"runid","attempt","file","rows","cols","withna","package","sample","timing","bytes","platform","experiment_date"
"master",second,"uniform_float64.csv",10000,20,true,"R readr",2,0.0329721,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",10000,20,true,"R readr",3,0.06358695,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",10000,20,true,"R readr",3,0.03431392,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",10000,20,true,"R readr",3,0.03275299,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",10000,20,true,"R readr",4,0.0639441,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",10000,20,true,"R readr",4,0.03491306,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",10000,20,true,"R readr",4,0.03251505,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",10000,20,true,"R readr",5,0.06361699,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",10000,20,true,"R readr",5,0.03487897,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",10000,20,true,"R readr",5,0.03238201,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",10000,20,true,"Python Pandas",1,0.002466681000000026,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",10000,20,true,"Python Pandas",1,0.024105417000000018,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",10000,20,true,"Python Pandas",1,0.02321955600000003,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",10000,20,true,"Python Pandas",2,0.002642816000000048,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",10000,20,true,"Python Pandas",2,0.02430735000000006,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",10000,20,true,"Python Pandas",2,0.023010516000000036,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",10000,20,true,"Python Pandas",3,0.003042221999999928,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",10000,20,true,"Python Pandas",3,0.027102736999999988,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",10000,20,true,"Python Pandas",3,0.026836680000000057,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",10000,20,true,"Python Pandas",4,0.002433746999999986,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",10000,20,true,"Python Pandas",4,0.024578129999999976,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",10000,20,true,"Python Pandas",4,0.02344937199999997,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",10000,20,true,"Python Pandas",5,0.0023443629999999605,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",10000,20,true,"Python Pandas",5,0.024188575000000045,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",10000,20,true,"Python Pandas",5,0.022956328999999998,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",1,0.29541106699999997,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",1,0.011579266000000032,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",1,0.009729129000000003,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",2,0.297186111,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",2,0.011440455999999988,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",2,0.009783902000000011,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",3,0.301745816,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",3,0.012335937000000019,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",3,0.011951089999999942,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",4,0.31054783799999996,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",4,0.011735830000000003,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",4,0.009870571999999966,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",5,0.297966836,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",5,0.011857570999999956,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",10000,20,true,"Python Arrow parallel",5,0.00949066799999998,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",1,2.314734004,1.84236073e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",1,0.010681443,2.656752e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",1,0.0073488,2.656752e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",2,2.234343021,1.84236073e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",2,0.010473358,2.656752e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",2,0.007434459,2.656752e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",3,2.283357345,1.84236073e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",3,0.010109481,2.656752e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",3,0.007532224,2.656752e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",4,2.318779576,1.84236073e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",4,0.010297759,2.656752e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",4,0.007565104,2.656752e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",5,2.351226876,1.84236073e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",5,0.010694966,2.656752e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia TextParse.jl",5,0.007474625,2.656752e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",1,9.298664564,1.381709277e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",1,0.009981628,2.663408e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",1,0.007247395,2.663408e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",2,9.324339157,1.381709277e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",2,0.010412847,2.663408e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",2,0.007010455,2.663408e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",3,9.332149805,1.381709277e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",3,0.009387793,2.663408e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",3,0.007400911,2.663408e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",4,9.250537587,1.381709277e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",4,0.009890649,2.663408e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",4,0.007553484,2.663408e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",5,9.320418262,1.381709277e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",5,0.009982158,2.663408e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSVFiles.jl",5,0.007471697,2.663408e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",1,9.041252393,1.16774572e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",1,0.011923595,3.595976e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",1,0.007877983,3.595976e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",2,8.989121009,1.16774572e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",2,0.011817056,3.595976e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",2,0.008308979,3.595976e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",3,8.987660183,1.16774572e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",3,0.010486093,3.595976e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",3,0.00854364,3.595976e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",4,9.032446171,1.16774572e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",4,0.011835507,3.595976e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",4,0.008422776,3.595976e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",5,8.971831874,1.16774572e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",5,0.011734439,3.595976e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl",5,0.008195726,3.595976e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",1,9.044121354,1.17396263e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",1,0.012398928,5.398536e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",1,0.010356048,5.398536e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",2,8.951897374,1.17396263e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",2,0.012740834,5.398536e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",2,0.009525567,5.398536e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",3,8.93449465,1.17396263e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",3,0.013331373,5.398536e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",3,0.010214122,5.398536e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",4,8.930391035,1.17396263e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",4,0.013526689,5.398536e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",4,0.009731821,5.398536e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",5,8.893387658,1.17396263e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",5,0.012892047,5.398536e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols",5,0.009894432,5.398536e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",1,12.155201133,1.212839432e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",1,0.009287389,3.736376e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",1,0.002955994,3.736408e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",2,12.012237188,1.212839464e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",2,0.006079282,3.73644e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",2,0.002812751,3.736408e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",3,11.93143769,1.212839448e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",3,0.00602553,3.736424e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",3,0.002801863,3.736408e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",4,11.736618485,1.212839448e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",4,0.009857332,3.736376e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",4,0.006372484,3.736376e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",5,12.085928466,1.212839432e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",5,0.007612389,3.736376e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl parallel",5,0.002809273,3.736424e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",1,11.789889782,1.22251595e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",1,0.009232805,5.542792e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",1,0.005984221,5.542776e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",2,11.768712264,1.222515934e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",2,0.008610906,5.542776e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",2,0.00577146,5.542808e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",3,11.773858266,1.22251595e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",3,0.008809757,5.542824e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",3,0.005672871,5.542792e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",4,11.877281029,1.222515966e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",4,0.00932901,5.542776e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",4,0.006355422,5.542776e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",5,11.821549093,1.222515934e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",5,0.007998138,5.542792e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia CSV.jl copycols parallel",5,0.005360481,5.542792e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",1,0.077215092,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",1,0.02207331,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",1,0.021584119,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",2,0.077025591,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",2,0.021822537,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",2,0.0217431,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",3,0.077344836,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",3,0.022180529,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",3,0.020568394,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",4,0.077313596,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",4,0.022048378,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",4,0.020591201,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",5,0.078542981,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",5,0.021893402,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"Julia Pandas.jl",5,0.021563378,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"R fread",1,0.02629685,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"R fread",1,0.009392023,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"R fread",1,0.006814957,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64short.csv",10000,20,true,"R fread",2,0.024997,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64short.csv",10000,20,true,"R fread",2,0.009047985,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64short.csv",10000,20,true,"R fread",2,0.006349802,NaN,"MacOS",2020-04-28T07:25:20.719
