"runid","attempt","file","rows","cols","withna","package","sample","timing","bytes","platform","experiment_date"
"master",first,"uniform_stringcat.csv",100,20,true,"R fread",2,0.001000166,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"R fread",2,0.0009999275,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"R fread",3,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"R fread",3,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"R fread",3,0.01562309,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"R fread",4,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"R fread",4,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"R fread",4,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"R fread",5,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"R fread",5,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"R fread",5,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"R fread parallel",1,0.002001047,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"R fread parallel",1,0.0009999275,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"R fread parallel",1,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"R fread parallel",2,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"R fread parallel",2,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"R fread parallel",2,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"R fread parallel",3,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"R fread parallel",3,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"R fread parallel",3,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"R fread parallel",4,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"R fread parallel",4,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"R fread parallel",4,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"R fread parallel",5,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"R fread parallel",5,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"R fread parallel",5,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"R readr",1,0.078125,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"R readr",1,0.01562119,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"R readr",1,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"R readr",2,0.05242205,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"R readr",2,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"R readr",2,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"R readr",3,0.05531096,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"R readr",3,0.0007050037,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"R readr",3,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"R readr",4,0.0465219,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"R readr",4,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"R readr",4,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"R readr",5,0.05130506,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"R readr",5,0.002999783,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"R readr",5,0.003000021,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"Python Pandas",1,0.003936700000000126,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"Python Pandas",1,0.006176299999999912,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"Python Pandas",1,0.005363699999999971,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"Python Pandas",2,0.007329200000000036,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"Python Pandas",2,0.012090999999999963,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"Python Pandas",2,0.009367000000000014,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"Python Pandas",3,0.0021200000000000108,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"Python Pandas",3,0.0032511000000000623,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"Python Pandas",3,0.0029136000000000717,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"Python Pandas",4,0.002052300000000007,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"Python Pandas",4,0.0030485000000000095,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"Python Pandas",4,0.003064100000000014,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"Python Pandas",5,0.0019877000000000367,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"Python Pandas",5,0.0031735999999999986,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"Python Pandas",5,0.0029839999999999867,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",1,0.326078,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",1,0.00699890000000003,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",1,0.005513199999999996,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",2,0.34171090000000004,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",2,0.007465900000000025,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",2,0.007653900000000102,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",3,0.3975463,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",3,0.007333799999999946,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",3,0.006187900000000024,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",4,0.3935524,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",4,0.006964199999999976,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",4,0.004370099999999932,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",5,0.36409109999999995,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",5,0.008429499999999979,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",100,20,true,"Python Arrow parallel",5,0.0070118000000000125,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",1,5.6386776,9.32565599e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",1,0.011963001,936624.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",1,0.0024908,936624.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",2,5.626133001,9.32565599e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",2,0.0122716,936624.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",2,0.0025538,936624.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",3,5.6342227,9.32565599e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",3,0.012105401,936624.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",3,0.0022018,936624.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",4,5.5323978,9.32565599e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",4,0.0122353,936624.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",4,0.0021699,936624.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",5,5.567908399,9.32565599e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",5,0.0121458,936624.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia TextParse.jl",5,0.0022101,936624.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",1,12.995144499,2.837966253e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",1,0.0159852,1.16208e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",1,0.002237499,1.16208e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",2,13.062660301,2.837966253e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",2,0.0170503,1.16208e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",2,0.002223999,1.16208e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",3,12.9290097,2.837966253e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",3,0.012121601,1.16208e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",3,0.002238501,1.16208e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",4,12.9187975,2.837966253e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",4,0.015151601,1.16208e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",4,0.002221299,1.16208e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",5,13.0301929,2.837966253e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",5,0.0122308,1.16208e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia CSVFiles.jl",5,0.002221201,1.16208e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",1,3.444797901,1.4853917e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",1,0.0114749,793584.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",1,0.001634199,793584.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",2,3.4346787,1.4853917e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",2,0.011275101,793584.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",2,0.0016446,793584.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",3,3.453077801,1.4853917e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",3,0.0114325,793584.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",3,0.0017027,793584.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",4,3.4339501,1.4853917e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",4,0.0114468,793584.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",4,0.001676301,793584.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",5,3.4226099,1.4853917e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",5,0.011442701,793584.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 TextParse.jl",5,0.001935899,793584.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",1,7.103424399,4.842061e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",1,0.0192649,862944.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",1,0.0085481,862944.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",2,7.1130747,4.842061e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",2,0.017818301,862944.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",2,0.008018799,862944.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",3,7.076232401,4.842061e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",3,0.018024,862944.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",3,0.0081877,862944.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",4,7.1777344,4.842061e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",4,0.017581199,862944.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",4,0.007979501,862944.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",5,7.316892101,4.842061e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",5,0.0176583,862944.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia v0.6 CSV.jl",5,0.0080045,862944.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",1,6.246986801,1.045133752e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",1,0.0103248,189288.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",1,0.0006953,189288.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",2,6.2616387,1.045133752e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",2,0.0124025,189288.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",2,0.000714599,189288.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",3,6.1978703,1.045133752e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",3,0.010676499,189288.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",3,0.0006933,189288.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",4,6.172901299,1.045133752e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",4,0.010257301,189288.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",4,0.000719199,189288.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",5,6.203663599,1.045133752e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",5,0.010383001,189288.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl",5,0.000701099,189288.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl copycols",1,6.273406001,1.052216617e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl copycols",1,0.009997601,428232.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl copycols",1,0.0009912,428232.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl copycols",2,6.2925591,1.052216617e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl copycols",2,0.015353101,428232.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl copycols",2,0.000838199,428232.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl copycols",3,6.2354271,1.052216617e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringescaped.csv",100,20,true,"Julia CSV.jl copycols",3,0.0074865,428232.0,"Windows",2019-07-10T05:24:18.445
