"runid","attempt","file","rows","cols","withna","package","sample","timing","bytes","platform","experiment_date"
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl",1,2.378969415,8.74483656e8,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl",1,1.914301796,8.74483656e8,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl",2,9.500971236,2.035537682e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl",2,2.545719692,8.74483656e8,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl",2,1.902837069,8.74483656e8,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl",3,9.593866936,2.035537682e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl",3,2.45146751,8.74483656e8,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl",3,1.918967129,8.74483656e8,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl",4,9.53846112,2.035537682e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl",4,2.39859754,8.74483656e8,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl",4,1.923716576,8.74483656e8,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl",5,9.696329972,2.035537682e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl",5,2.478979157,8.74483656e8,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl",5,1.917306752,8.74483656e8,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",1,13.447819482,5.534188641e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",1,5.62072599,4.365271416e9,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",1,5.527618841,4.365271416e9,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",2,13.26958802,5.534188641e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",2,5.642405887,4.365271416e9,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",2,5.532523586,4.365271416e9,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",3,13.147507544,5.534188641e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",3,5.758190963,4.365271416e9,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",3,5.536155269,4.365271416e9,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",4,13.370097984,5.534188641e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",4,5.930169298,4.365271416e9,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",4,5.517219324,4.365271416e9,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",5,13.393869771,5.534188641e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",5,5.641454686,4.365271416e9,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols",5,5.556254608,4.365271416e9,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",1,10.512123638,2.083066184e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",1,1.482637241,8.7815228e8,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",1,0.37926182,8.78152296e8,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",2,10.470449908,2.083066184e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",2,1.348365258,8.78152344e8,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",2,0.350369901,8.78152328e8,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",3,10.783948983,2.0830662e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",3,1.351444011,8.78152296e8,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",3,0.352793602,8.78152312e8,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",4,10.733701371,2.083066184e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",4,1.463576696,8.7815228e8,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",4,0.355421282,8.78152296e8,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",5,10.795663885,2.083066184e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",5,1.348096977,8.7815228e8,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl parallel",5,0.354187557,8.78152328e8,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",1,15.229044748,5.585831958e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",1,5.781038534,4.368944248e9,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",1,5.731574795,4.3689442e9,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",2,15.246531042,5.585831958e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",2,5.628286801,4.368944232e9,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",2,5.586289204,4.3689442e9,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",3,14.790317985,5.585831958e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",3,5.635493012,4.368944216e9,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",3,5.585951085,4.368944232e9,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",4,15.194122039,5.585831958e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",4,5.686849776,4.3689442e9,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",4,5.643017089,4.368944216e9,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",5,14.960231085,5.585831958e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",5,5.72148554,4.368944216e9,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia CSV.jl copycols parallel",5,5.622361725,4.368944232e9,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",1,10.645817417,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",1,10.289648381,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",1,8.956858546,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",2,11.488879031,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",2,10.620632844,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",2,8.602788081,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",3,11.315093659,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",3,11.2879949,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",3,8.582679179,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",4,11.601946138,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",4,9.974478874,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",4,8.576972671,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",5,10.458950201,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",5,9.867478471,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Julia Pandas.jl",5,8.438048576,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R fread",1,33.86291,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R fread",1,13.05869,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R fread",1,5.927896,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R fread",2,34.24706,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R fread",2,13.0465,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R fread",2,5.932263,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R fread",3,35.60989,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R fread",3,13.90816,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R fread",3,5.928911,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R fread",4,34.17219,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R fread",4,13.75093,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R fread",4,5.98722,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R fread",5,34.16911,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R fread",5,13.9713,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R fread",5,6.00456,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",1,33.25865,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",1,12.08519,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",1,6.614733,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",2,32.84887,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",2,12.10232,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",2,6.787279,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",3,33.28835,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",3,12.29643,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",3,6.705105,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",4,33.27107,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",4,12.12635,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",4,6.509412,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",5,33.43427,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",5,12.21472,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R fread parallel",5,6.811595,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R readr",1,44.10038,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R readr",1,20.12319,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R readr",1,18.49651,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R readr",2,42.58828,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R readr",2,19.65278,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R readr",2,17.9643,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R readr",3,42.62905,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R readr",3,19.71042,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R readr",3,18.00203,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R readr",4,43.78951,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R readr",4,20.07899,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R readr",4,18.46353,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"R readr",5,42.75088,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"R readr",5,19.59245,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"R readr",5,17.99314,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",1,0.005047172075137496,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",1,10.831148596014827,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",1,9.316874408978038,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",2,0.005159016931429505,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",2,10.559898189036176,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",2,9.047947978950106,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",3,0.004941890947520733,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",3,10.85608970199246,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",3,8.964068684028462,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",4,0.004833083949051797,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",4,10.536284307017922,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",4,9.054276006063446,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",5,0.0048358989879488945,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",5,10.825416848994792,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Python Pandas",5,9.056615764973685,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Python Arrow parallel",1,0.20675839099567384,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Python Arrow parallel",1,5.551707311999053,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Python Arrow parallel",1,5.099896723986603,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Python Arrow parallel",2,0.20344852400012314,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Python Arrow parallel",2,5.508595864987001,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Python Arrow parallel",2,5.1123144320445135,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Python Arrow parallel",3,0.20383115496952087,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Python Arrow parallel",3,5.586234699003398,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_stringescaped.csv",1000000,20,false,"Python Arrow parallel",3,5.165432744077407,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_stringescaped.csv",1000000,20,false,"Python Arrow parallel",4,0.20454627298749983,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_stringescaped.csv",1000000,20,false,"Python Arrow parallel",4,5.769962499965914,NaN,"Linux",2020-05-02T06:13:38.426
